index,timestamp,value,is_weekend_or_holiday,signal_earthgeckoSkyline,signal_echoStateNetwork,signal_bayesChangePt,cwde_score,cwde_alert
3598,2024-03-06 23:00,5558.0,0,0,0,0,0.0,0
3599,2024-03-07 00:00,5413.0,0,0,0,0,0.0,0
3600,2024-03-07 01:00,5364.0,0,0,0,0,0.0,0
3601,2024-03-07 02:00,5387.0,0,0,0,0,0.0,0
3602,2024-03-07 03:00,6345.0,0,0,0,0,0.0,0
3603,2024-03-07 04:00,10705.0,0,0,0,0,0.0,0
3604,2024-03-07 05:00,13988.0,0,0,1,0,0.375,0
3605,2024-03-07 06:00,12340.0,0,0,1,0,0.375,0
3606,2024-03-07 07:00,9249.0,0,0,0,0,0.0,0
3607,2024-03-07 08:00,8267.0,0,0,1,0,0.375,0
3608,2024-03-07 09:00,8349.0,0,0,1,0,0.375,0
3609,2024-03-07 10:00,8541.0,0,0,0,0,0.0,0
3610,2024-03-07 11:00,8118.0,0,0,1,0,0.375,0
3611,2024-03-07 12:00,8229.0,0,0,1,0,0.375,0
3612,2024-03-07 13:00,5594.0,0,0,0,0,0.0,0
3613,2024-03-07 14:00,4277.0,0,0,0,0,0.0,0
3614,2024-03-07 15:00,5253.0,0,0,0,0,0.0,0
3615,2024-03-07 16:00,7034.0,0,0,1,0,0.375,0
3616,2024-03-07 17:00,7729.0,0,0,1,0,0.375,0
3617,2024-03-07 18:00,7522.0,0,0,1,0,0.375,0
3618,2024-03-07 19:00,7580.0,0,0,1,0,0.375,0
3619,2024-03-07 20:00,7677.0,0,0,1,0,0.375,0
3620,2024-03-07 21:00,6798.0,0,0,0,0,0.0,0
3621,2024-03-07 22:00,7090.0,0,0,0,0,0.0,0
3622,2024-03-07 23:00,6819.0,0,0,0,0,0.0,0
3623,2024-03-08 00:00,6634.0,0,0,0,0,0.0,0
3624,2024-03-08 01:00,5884.0,0,0,0,0,0.0,0
3625,2024-03-08 02:00,5318.0,0,0,0,0,0.0,0
3626,2024-03-08 03:00,6893.0,0,0,0,0,0.0,0
3627,2024-03-08 04:00,11343.0,0,0,0,0,0.0,0
3628,2024-03-08 05:00,14747.0,0,0,1,0,0.375,0
3629,2024-03-08 06:00,8509.0,0,0,0,0,0.0,0
3630,2024-03-08 07:00,8057.0,0,0,0,0,0.0,0
3631,2024-03-08 08:00,9780.0,0,0,0,0,0.0,0
3632,2024-03-08 09:00,8976.0,0,0,0,0,0.0,0
3633,2024-03-08 10:00,8727.0,0,0,0,0,0.0,0
3634,2024-03-08 11:00,7753.0,0,0,1,0,0.375,0
3635,2024-03-08 12:00,7005.0,0,0,0,0,0.0,0
3636,2024-03-08 13:00,5164.0,0,0,0,0,0.0,0
3637,2024-03-08 14:00,4091.0,0,0,0,0,0.0,0
3638,2024-03-08 15:00,4028.0,0,0,0,0,0.0,0
3639,2024-03-08 16:00,4475.0,0,0,0,0,0.0,0
3640,2024-03-08 17:00,3974.0,0,0,0,0,0.0,0
3641,2024-03-08 18:00,3839.0,0,0,1,0,0.375,0
3642,2024-03-08 19:00,7261.0,0,0,0,0,0.0,0
3643,2024-03-08 20:00,6262.0,0,0,0,0,0.0,0
3644,2024-03-08 21:00,6248.0,0,0,0,0,0.0,0
3645,2024-03-08 22:00,5588.0,0,0,0,0,0.0,0
3646,2024-03-08 23:00,5363.0,0,0,0,0,0.0,0
3647,2024-03-09 00:00,4863.0,1,0,0,0,0.0,0
3648,2024-03-09 01:00,3786.0,1,0,1,0,0.375,0
3649,2024-03-09 02:00,3306.0,1,0,1,0,0.375,0
3650,2024-03-09 03:00,3656.0,1,0,1,0,0.375,0
3651,2024-03-09 04:00,4206.0,1,0,0,0,0.0,0
3652,2024-03-09 05:00,4952.0,1,0,0,0,0.0,0
3653,2024-03-09 06:00,5188.0,1,0,0,0,0.0,0
3654,2024-03-09 07:00,5116.0,1,0,0,0,0.0,0
3655,2024-03-09 08:00,5207.0,1,0,0,0,0.0,0
3656,2024-03-09 09:00,6191.0,1,0,0,0,0.0,0
3657,2024-03-09 10:00,7049.0,1,0,0,0,0.0,0
3658,2024-03-09 11:00,7017.0,1,0,0,0,0.0,0
3659,2024-03-09 12:00,7318.0,1,0,1,0,0.375,0
3660,2024-03-09 13:00,6686.0,1,0,0,0,0.0,0
3661,2024-03-09 14:00,8125.0,1,0,0,0,0.0,0
3662,2024-03-09 15:00,6886.0,1,0,0,0,0.0,0
3663,2024-03-09 16:00,7525.0,1,0,1,0,0.375,0
3664,2024-03-09 17:00,7091.0,1,0,0,0,0.0,0
3665,2024-03-09 18:00,6648.0,1,0,0,0,0.0,0
3666,2024-03-09 19:00,6643.0,1,0,0,0,0.0,0
3667,2024-03-09 20:00,6916.0,1,0,0,0,0.0,0
3668,2024-03-09 21:00,6518.0,1,0,0,0,0.0,0
3669,2024-03-09 22:00,6514.0,1,0,0,0,0.0,0
3670,2024-03-09 23:00,5900.0,1,0,0,0,0.0,0
3671,2024-03-10 00:00,5237.0,1,0,0,0,0.0,0
3672,2024-03-10 01:00,4564.0,1,0,0,0,0.0,0
3673,2024-03-10 02:00,3581.0,1,0,1,0,0.375,0
3674,2024-03-10 03:00,3084.0,1,0,1,0,0.375,0
3675,2024-03-10 04:00,3827.0,1,0,1,0,0.375,0
3676,2024-03-10 05:00,4673.0,1,0,0,1,0.16666666666666666,0
3677,2024-03-10 06:00,4145.0,1,0,0,0,0.0,0
3678,2024-03-10 07:00,4580.0,1,0,0,0,0.0,0
3679,2024-03-10 08:00,4108.0,1,0,0,0,0.0,0
3680,2024-03-10 09:00,4836.0,1,0,0,0,0.0,0
3681,2024-03-10 10:00,5080.0,1,0,0,0,0.0,0
3682,2024-03-10 11:00,6245.0,1,0,0,0,0.0,0
3683,2024-03-10 12:00,6784.0,1,0,0,0,0.0,0
3684,2024-03-10 13:00,6444.0,1,0,0,0,0.0,0
3685,2024-03-10 14:00,5297.0,1,0,0,0,0.0,0
3686,2024-03-10 15:00,5210.0,1,0,0,0,0.0,0
3687,2024-03-10 16:00,5697.0,1,0,0,0,0.0,0
3688,2024-03-10 17:00,6397.0,1,0,0,0,0.0,0
3689,2024-03-10 18:00,5363.0,1,0,0,0,0.0,0
3690,2024-03-10 19:00,5389.0,1,0,0,0,0.0,0
3691,2024-03-10 20:00,6216.0,1,0,0,0,0.0,0
3692,2024-03-10 21:00,6147.0,1,0,0,0,0.0,0
3693,2024-03-10 22:00,5468.0,1,0,0,0,0.0,0
3694,2024-03-10 23:00,4712.0,1,0,0,0,0.0,0
3695,2024-03-11 00:00,3155.0,0,0,1,0,0.375,0
3696,2024-03-11 01:00,3143.0,0,0,1,0,0.375,0
3697,2024-03-11 02:00,3275.0,0,0,1,0,0.375,0
3698,2024-03-11 03:00,3786.0,0,0,1,0,0.375,0
3699,2024-03-11 04:00,7932.0,0,0,0,0,0.0,0
3700,2024-03-11 05:00,11431.0,0,0,1,0,0.375,0
3701,2024-03-11 06:00,9293.0,0,0,0,0,0.0,0
3702,2024-03-11 07:00,8569.0,0,0,0,0,0.0,0
3703,2024-03-11 08:00,11098.0,0,0,0,1,0.16666666666666666,0
3704,2024-03-11 09:00,11927.0,0,0,1,0,0.375,0
3705,2024-03-11 10:00,11013.0,0,0,0,0,0.0,0
3706,2024-03-11 11:00,11390.0,0,0,1,0,0.375,0
3707,2024-03-11 12:00,11024.0,0,0,0,0,0.0,0
3708,2024-03-11 13:00,7643.0,0,0,1,0,0.375,0
3709,2024-03-11 14:00,6090.0,0,0,0,0,0.0,0
3710,2024-03-11 15:00,5690.0,0,0,0,0,0.0,0
3711,2024-03-11 16:00,6354.0,0,0,0,0,0.0,0
3712,2024-03-11 17:00,6263.0,0,0,0,0,0.0,0
3713,2024-03-11 18:00,6131.0,0,0,0,0,0.0,0
3714,2024-03-11 19:00,5710.0,0,0,0,0,0.0,0
3715,2024-03-11 20:00,5681.0,0,0,0,0,0.0,0
3716,2024-03-11 21:00,6362.0,0,0,0,0,0.0,0
3717,2024-03-11 22:00,6409.0,0,0,0,0,0.0,0
3718,2024-03-11 23:00,6354.0,0,0,0,0,0.0,0
3719,2024-03-12 00:00,4685.0,0,0,0,0,0.0,0
3720,2024-03-12 01:00,2936.0,0,0,1,0,0.375,0
3721,2024-03-12 02:00,3009.0,0,0,1,0,0.375,0
3722,2024-03-12 03:00,3782.0,0,0,0,0,0.0,0
3723,2024-03-12 04:00,7395.0,0,0,1,0,0.375,0
3724,2024-03-12 05:00,9785.0,0,0,0,0,0.0,0
3725,2024-03-12 06:00,8085.0,0,0,0,0,0.0,0
3726,2024-03-12 07:00,7388.0,0,0,1,0,0.375,0
3727,2024-03-12 08:00,7682.0,0,0,1,0,0.375,0
3728,2024-03-12 09:00,10832.0,0,0,0,0,0.0,0
3729,2024-03-12 10:00,10891.0,0,0,0,1,0.16666666666666666,0
3730,2024-03-12 11:00,10386.0,0,0,0,0,0.0,0
3731,2024-03-12 12:00,10407.0,0,0,0,0,0.0,0
3732,2024-03-12 13:00,7879.0,0,0,1,0,0.375,0
3733,2024-03-12 14:00,5913.0,0,0,0,0,0.0,0
3734,2024-03-12 15:00,5159.0,0,0,0,0,0.0,0
3735,2024-03-12 16:00,5416.0,0,0,0,0,0.0,0
3736,2024-03-12 17:00,4948.0,0,0,0,0,0.0,0
3737,2024-03-12 18:00,5482.0,0,0,0,0,0.0,0
3738,2024-03-12 19:00,6792.0,0,0,0,0,0.0,0
3739,2024-03-12 20:00,6586.0,0,0,0,0,0.0,0
3740,2024-03-12 21:00,6039.0,0,0,0,0,0.0,0
3741,2024-03-12 22:00,7422.0,0,0,1,0,0.375,0
3742,2024-03-12 23:00,6024.0,0,0,0,0,0.0,0
3743,2024-03-13 00:00,6175.0,0,0,0,0,0.0,0
3744,2024-03-13 01:00,5971.0,0,0,0,0,0.0,0
3745,2024-03-13 02:00,5334.0,0,0,0,0,0.0,0
3746,2024-03-13 03:00,6024.0,0,0,0,0,0.0,0
3747,2024-03-13 04:00,11435.0,0,0,1,0,0.375,0
3748,2024-03-13 05:00,14430.0,0,0,1,0,0.375,0
3749,2024-03-13 06:00,10651.0,0,0,0,1,0.16666666666666666,0
3750,2024-03-13 07:00,10642.0,0,0,0,0,0.0,0
3751,2024-03-13 08:00,12457.0,0,0,1,0,0.375,0
3752,2024-03-13 09:00,12776.0,0,0,1,0,0.375,0
3753,2024-03-13 10:00,12216.0,0,0,1,0,0.375,0
3754,2024-03-13 11:00,11892.0,0,0,1,0,0.375,0
3755,2024-03-13 12:00,11379.0,0,0,0,0,0.0,0
3756,2024-03-13 13:00,8921.0,0,0,0,0,0.0,0
3757,2024-03-13 14:00,4862.0,0,0,0,0,0.0,0
3758,2024-03-13 15:00,4392.0,0,0,0,0,0.0,0
3759,2024-03-13 16:00,6824.0,0,0,0,0,0.0,0
3760,2024-03-13 17:00,6175.0,0,0,0,0,0.0,0
3761,2024-03-13 18:00,6676.0,0,0,0,0,0.0,0
3762,2024-03-13 19:00,6844.0,0,0,0,0,0.0,0
3763,2024-03-13 20:00,3772.0,0,0,0,0,0.0,0
3764,2024-03-13 21:00,3397.0,0,0,1,0,0.375,0
3765,2024-03-13 22:00,4925.0,0,0,0,0,0.0,0
3766,2024-03-13 23:00,5026.0,0,0,0,0,0.0,0
3767,2024-03-14 00:00,6066.0,0,0,0,0,0.0,0
3768,2024-03-14 01:00,6032.0,0,0,0,0,0.0,0
3769,2024-03-14 02:00,6617.0,0,0,0,0,0.0,0
3770,2024-03-14 03:00,7834.0,0,0,1,0,0.375,0
3771,2024-03-14 04:00,13138.0,0,0,1,0,0.375,0
3772,2024-03-14 05:00,17080.0,0,0,1,0,0.375,0
3773,2024-03-14 06:00,14843.0,0,0,1,0,0.375,0
3774,2024-03-14 07:00,15283.0,0,0,1,0,0.375,0
3775,2024-03-14 08:00,13303.0,0,0,1,0,0.375,0
3776,2024-03-14 09:00,13662.0,0,0,1,0,0.375,0
3777,2024-03-14 10:00,14122.0,0,0,1,0,0.375,0
3778,2024-03-14 11:00,12423.0,0,0,1,0,0.375,0
3779,2024-03-14 12:00,12361.0,0,0,1,1,0.5416666666666666,0
3780,2024-03-14 13:00,7713.0,0,0,1,0,0.375,0
3781,2024-03-14 14:00,5062.0,0,0,0,0,0.0,0
3782,2024-03-14 15:00,4859.0,0,0,0,0,0.0,0
3783,2024-03-14 16:00,4731.0,0,0,0,0,0.0,0
3784,2024-03-14 17:00,4548.0,0,0,0,0,0.0,0
3785,2024-03-14 18:00,4561.0,0,0,0,0,0.0,0
3786,2024-03-14 19:00,4891.0,0,0,0,0,0.0,0
3787,2024-03-14 20:00,5109.0,0,0,0,0,0.0,0
3788,2024-03-14 21:00,4185.0,0,0,0,0,0.0,0
3789,2024-03-14 22:00,6246.0,0,0,0,0,0.0,0
3790,2024-03-14 23:00,6037.0,0,0,0,0,0.0,0
3791,2024-03-15 00:00,6321.0,0,0,0,0,0.0,0
3792,2024-03-15 01:00,5662.0,0,0,0,0,0.0,0
3793,2024-03-15 02:00,4676.0,0,0,0,0,0.0,0
3794,2024-03-15 03:00,4138.0,0,0,0,0,0.0,0
3795,2024-03-15 04:00,6380.0,0,0,0,1,0.16666666666666666,0
3796,2024-03-15 05:00,10642.0,0,0,0,0,0.0,0
3797,2024-03-15 06:00,8538.0,0,0,0,0,0.0,0
3798,2024-03-15 07:00,8760.0,0,0,0,0,0.0,0
3799,2024-03-15 08:00,11255.0,0,0,0,0,0.0,0
3800,2024-03-15 09:00,12846.0,0,0,1,0,0.375,0
3801,2024-03-15 10:00,14906.0,0,0,1,0,0.375,0
3802,2024-03-15 11:00,21316.0,0,0,1,0,0.375,0
3803,2024-03-15 12:00,20017.0,0,1,1,1,0.9999999999999999,1
3804,2024-03-15 13:00,15970.0,0,0,1,0,0.375,0
3805,2024-03-15 14:00,16331.0,0,0,1,0,0.375,0
3806,2024-03-15 15:00,17063.0,0,0,1,0,0.375,0
3807,2024-03-15 16:00,18426.0,0,0,1,0,0.375,0
3808,2024-03-15 17:00,18161.0,0,0,1,0,0.375,0
3809,2024-03-15 18:00,16913.0,0,0,1,0,0.375,0
3810,2024-03-15 19:00,18996.0,0,0,1,0,0.375,0
3811,2024-03-15 20:00,20153.0,0,0,1,0,0.375,0
3812,2024-03-15 21:00,19235.0,0,0,1,0,0.375,0
3813,2024-03-15 22:00,19702.0,0,0,1,0,0.375,0
3814,2024-03-15 23:00,19486.0,0,0,1,0,0.375,0
3815,2024-03-16 00:00,19311.0,1,0,1,0,0.375,0
3816,2024-03-16 01:00,18153.0,1,0,1,0,0.375,0
3817,2024-03-16 02:00,17555.0,1,0,1,0,0.375,0
3818,2024-03-16 03:00,15549.0,1,0,0,0,0.0,0
3819,2024-03-16 04:00,10216.0,1,0,0,0,0.0,0
3820,2024-03-16 05:00,10444.0,1,0,0,0,0.0,0
3821,2024-03-16 06:00,10537.0,1,0,0,0,0.0,0
3822,2024-03-16 07:00,10813.0,1,0,0,0,0.0,0
3823,2024-03-16 08:00,9988.0,1,0,0,0,0.0,0
3824,2024-03-16 09:00,10138.0,1,0,0,0,0.0,0
3825,2024-03-16 10:00,10889.0,1,0,0,0,0.0,0
3826,2024-03-16 11:00,12063.0,1,0,0,0,0.0,0
3827,2024-03-16 12:00,19806.0,1,0,1,0,0.375,0
3828,2024-03-16 13:00,18373.0,1,0,1,0,0.375,0
3829,2024-03-16 14:00,17886.0,1,0,1,0,0.375,0
3830,2024-03-16 15:00,18962.0,1,0,1,0,0.375,0
3831,2024-03-16 16:00,19264.0,1,0,1,0,0.375,0
3832,2024-03-16 17:00,17773.0,1,0,1,0,0.375,0
3833,2024-03-16 18:00,15525.0,1,0,0,0,0.0,0
3834,2024-03-16 19:00,16229.0,1,0,0,0,0.0,0
3835,2024-03-16 20:00,19948.0,1,0,1,0,0.375,0
3836,2024-03-16 21:00,19277.0,1,0,1,0,0.375,0
3837,2024-03-16 22:00,17694.0,1,0,1,0,0.375,0
3838,2024-03-16 23:00,17762.0,1,0,1,0,0.375,0
3839,2024-03-17 00:00,18238.0,1,0,1,0,0.375,0
3840,2024-03-17 01:00,17910.0,1,0,1,0,0.375,0
3841,2024-03-17 02:00,16641.0,1,0,0,0,0.0,0
3842,2024-03-17 03:00,16894.0,1,0,0,0,0.0,0
3843,2024-03-17 04:00,10832.0,1,0,0,0,0.0,0
3844,2024-03-17 05:00,11031.0,1,0,0,0,0.0,0
3845,2024-03-17 06:00,10727.0,1,0,0,0,0.0,0
3846,2024-03-17 07:00,10566.0,1,0,0,0,0.0,0
3847,2024-03-17 08:00,11000.0,1,0,0,0,0.0,0
3848,2024-03-17 09:00,11306.0,1,0,0,0,0.0,0
3849,2024-03-17 10:00,10554.0,1,0,0,0,0.0,0
3850,2024-03-17 11:00,9958.0,1,0,0,0,0.0,0
3851,2024-03-17 12:00,19133.0,1,0,1,0,0.375,0
3852,2024-03-17 13:00,18514.0,1,0,1,0,0.375,0
3853,2024-03-17 14:00,18433.0,1,0,1,0,0.375,0
3854,2024-03-17 15:00,18313.0,1,0,1,0,0.375,0
3855,2024-03-17 16:00,19641.0,1,0,1,0,0.375,0
3856,2024-03-17 17:00,17858.0,1,0,0,0,0.0,0
3857,2024-03-17 18:00,16197.0,1,0,0,0,0.0,0
3858,2024-03-17 19:00,17502.0,1,0,0,0,0.0,0
3859,2024-03-17 20:00,18857.0,1,0,1,0,0.375,0
3860,2024-03-17 21:00,19216.0,1,0,1,0,0.375,0
3861,2024-03-17 22:00,19749.0,1,0,1,0,0.375,0
3862,2024-03-17 23:00,21215.0,1,0,1,0,0.375,0
3863,2024-03-18 00:00,20655.0,0,0,1,0,0.375,0
3864,2024-03-18 01:00,22091.0,0,0,1,0,0.375,0
3865,2024-03-18 02:00,21949.0,0,0,1,0,0.375,0
3866,2024-03-18 03:00,23732.0,0,0,1,0,0.375,0
3867,2024-03-18 04:00,15532.0,0,0,0,0,0.0,0
3868,2024-03-18 05:00,19610.0,0,0,0,0,0.0,0
3869,2024-03-18 06:00,16743.0,0,0,0,0,0.0,0
3870,2024-03-18 07:00,15525.0,0,0,0,0,0.0,0
3871,2024-03-18 08:00,16084.0,0,0,0,0,0.0,0
3872,2024-03-18 09:00,14095.0,0,0,0,0,0.0,0
3873,2024-03-18 10:00,13851.0,0,0,0,0,0.0,0
3874,2024-03-18 11:00,14624.0,0,0,0,0,0.0,0
3875,2024-03-18 12:00,18961.0,0,0,0,0,0.0,0
3876,2024-03-18 13:00,18346.0,0,0,0,0,0.0,0
3877,2024-03-18 14:00,16028.0,0,0,0,0,0.0,0
3878,2024-03-18 15:00,17865.0,0,0,0,0,0.0,0
3879,2024-03-18 16:00,18589.0,0,0,0,0,0.0,0
3880,2024-03-18 17:00,17356.0,0,0,0,0,0.0,0
3881,2024-03-18 18:00,17703.0,0,0,0,0,0.0,0
3882,2024-03-18 19:00,19560.0,0,0,0,0,0.0,0
3883,2024-03-18 20:00,19309.0,0,0,0,0,0.0,0
3884,2024-03-18 21:00,19885.0,0,0,0,0,0.0,0
3885,2024-03-18 22:00,18696.0,0,0,0,0,0.0,0
3886,2024-03-18 23:00,16562.0,0,0,0,0,0.0,0
3887,2024-03-19 00:00,16685.0,0,0,0,0,0.0,0
3888,2024-03-19 01:00,17649.0,0,0,0,0,0.0,0
3889,2024-03-19 02:00,15862.0,0,0,0,0,0.0,0
3890,2024-03-19 03:00,17068.0,0,0,0,0,0.0,0
3891,2024-03-19 04:00,20600.0,0,0,0,0,0.0,0
3892,2024-03-19 05:00,25142.0,0,0,1,0,0.375,0
3893,2024-03-19 06:00,22484.0,0,0,1,0,0.375,0
3894,2024-03-19 07:00,21889.0,0,0,1,0,0.375,0
3895,2024-03-19 08:00,23121.0,0,0,1,0,0.375,0
3896,2024-03-19 09:00,22389.0,0,0,1,0,0.375,0
3897,2024-03-19 10:00,22641.0,0,0,1,0,0.375,0
3898,2024-03-19 11:00,22247.0,0,0,1,0,0.375,0
3899,2024-03-19 12:00,21414.0,0,0,0,0,0.0,0
3900,2024-03-19 13:00,17542.0,0,0,0,0,0.0,0
3901,2024-03-19 14:00,10721.0,0,0,1,0,0.375,0
3902,2024-03-19 15:00,15955.0,0,0,0,0,0.0,0
3903,2024-03-19 16:00,18404.0,0,0,0,0,0.0,0
3904,2024-03-19 17:00,18834.0,0,0,0,0,0.0,0
3905,2024-03-19 18:00,19621.0,0,0,0,0,0.0,0
3906,2024-03-19 19:00,18463.0,0,0,0,0,0.0,0
3907,2024-03-19 20:00,18838.0,0,0,0,0,0.0,0
3908,2024-03-19 21:00,20071.0,0,0,0,0,0.0,0
3909,2024-03-19 22:00,19839.0,0,0,0,0,0.0,0
3910,2024-03-19 23:00,11219.0,0,0,1,0,0.375,0
3911,2024-03-20 00:00,10360.0,0,0,1,0,0.375,0
3912,2024-03-20 01:00,10140.0,0,0,1,0,0.375,0
3913,2024-03-20 02:00,13316.0,0,0,0,0,0.0,0
3914,2024-03-20 03:00,14184.0,0,0,0,0,0.0,0
3915,2024-03-20 04:00,16694.0,0,0,0,0,0.0,0
3916,2024-03-20 05:00,20388.0,0,0,0,0,0.0,0
3917,2024-03-20 06:00,17494.0,0,0,0,0,0.0,0
3918,2024-03-20 07:00,18159.0,0,0,0,0,0.0,0
3919,2024-03-20 08:00,18575.0,0,0,0,0,0.0,0
3920,2024-03-20 09:00,20413.0,0,0,0,0,0.0,0
3921,2024-03-20 10:00,18558.0,0,0,0,0,0.0,0
3922,2024-03-20 11:00,19352.0,0,0,0,0,0.0,0
3923,2024-03-20 12:00,17741.0,0,0,0,0,0.0,0
3924,2024-03-20 13:00,14671.0,0,0,0,0,0.0,0
3925,2024-03-20 14:00,16720.0,0,0,0,0,0.0,0
3926,2024-03-20 15:00,15849.0,0,0,0,0,0.0,0
3927,2024-03-20 16:00,16112.0,0,0,0,0,0.0,0
3928,2024-03-20 17:00,15834.0,0,0,0,0,0.0,0
3929,2024-03-20 18:00,17033.0,0,0,0,0,0.0,0
3930,2024-03-20 19:00,20812.0,0,0,0,0,0.0,0
3931,2024-03-20 20:00,20769.0,0,0,0,0,0.0,0
3932,2024-03-20 21:00,20853.0,0,0,0,0,0.0,0
3933,2024-03-20 22:00,20134.0,0,0,0,0,0.0,0
3934,2024-03-20 23:00,20996.0,0,0,0,0,0.0,0
3935,2024-03-21 00:00,19741.0,0,0,0,0,0.0,0
3936,2024-03-21 01:00,20656.0,0,0,0,0,0.0,0
3937,2024-03-21 02:00,17064.0,0,0,0,0,0.0,0
3938,2024-03-21 03:00,12013.0,0,0,1,0,0.375,0
3939,2024-03-21 04:00,16319.0,0,0,0,0,0.0,0
3940,2024-03-21 05:00,18768.0,0,0,0,0,0.0,0
3941,2024-03-21 06:00,17074.0,0,0,0,0,0.0,0
3942,2024-03-21 07:00,16107.0,0,0,0,0,0.0,0
3943,2024-03-21 08:00,15221.0,0,0,0,0,0.0,0
3944,2024-03-21 09:00,15323.0,0,0,0,0,0.0,0
3945,2024-03-21 10:00,14546.0,0,0,0,0,0.0,0
3946,2024-03-21 11:00,19677.0,0,0,0,0,0.0,0
3947,2024-03-21 12:00,18884.0,0,0,0,0,0.0,0
3948,2024-03-21 13:00,16500.0,0,0,0,0,0.0,0
3949,2024-03-21 14:00,14273.0,0,0,1,0,0.375,0
3950,2024-03-21 15:00,14760.0,0,0,1,0,0.375,0
3951,2024-03-21 16:00,13386.0,0,0,1,0,0.375,0
3952,2024-03-21 17:00,17271.0,0,0,0,0,0.0,0
3953,2024-03-21 18:00,19193.0,0,0,0,0,0.0,0
3954,2024-03-21 19:00,18943.0,0,0,0,0,0.0,0
3955,2024-03-21 20:00,21195.0,0,1,0,0,0.4583333333333333,0
3956,2024-03-21 21:00,22178.0,0,0,1,0,0.375,0
3957,2024-03-21 22:00,22250.0,0,0,1,0,0.375,0
3958,2024-03-21 23:00,22773.0,0,0,1,0,0.375,0
3959,2024-03-22 00:00,21792.0,0,0,0,0,0.0,0
3960,2024-03-22 01:00,16614.0,0,0,0,0,0.0,0
3961,2024-03-22 02:00,15965.0,0,0,0,0,0.0,0
3962,2024-03-22 03:00,16227.0,0,0,0,0,0.0,0
3963,2024-03-22 04:00,19904.0,0,0,0,0,0.0,0
3964,2024-03-22 05:00,25542.0,0,0,1,0,0.375,0
3965,2024-03-22 06:00,23530.0,0,0,1,0,0.375,0
3966,2024-03-22 07:00,22871.0,0,0,1,0,0.375,0
3967,2024-03-22 08:00,22978.0,0,0,1,0,0.375,0
3968,2024-03-22 09:00,20260.0,0,0,0,0,0.0,0
3969,2024-03-22 10:00,23476.0,0,0,1,0,0.375,0
3970,2024-03-22 11:00,18901.0,0,0,0,0,0.0,0
3971,2024-03-22 12:00,17693.0,0,0,0,0,0.0,0
3972,2024-03-22 13:00,13762.0,0,0,1,0,0.375,0
3973,2024-03-22 14:00,11794.0,0,0,1,0,0.375,0
3974,2024-03-22 15:00,12225.0,0,0,1,0,0.375,0
3975,2024-03-22 16:00,12040.0,0,0,1,0,0.375,0
3976,2024-03-22 17:00,12529.0,0,0,1,0,0.375,0
3977,2024-03-22 18:00,16273.0,0,0,0,0,0.0,0
3978,2024-03-22 19:00,15104.0,0,0,0,0,0.0,0
3979,2024-03-22 20:00,13917.0,0,0,1,0,0.375,0
3980,2024-03-22 21:00,13879.0,0,0,1,0,0.375,0
3981,2024-03-22 22:00,13863.0,0,0,1,0,0.375,0
3982,2024-03-22 23:00,13757.0,0,0,1,0,0.375,0
3983,2024-03-23 00:00,12350.0,1,0,1,0,0.375,0
3984,2024-03-23 01:00,9675.0,1,0,1,0,0.375,0
3985,2024-03-23 02:00,7616.0,1,0,1,0,0.375,0
3986,2024-03-23 03:00,7598.0,1,0,1,0,0.375,0
3987,2024-03-23 04:00,7880.0,1,0,1,0,0.375,0
3988,2024-03-23 05:00,8707.0,1,0,1,1,0.5416666666666666,0
3989,2024-03-23 06:00,8962.0,1,0,1,0,0.375,0
3990,2024-03-23 07:00,8478.0,1,0,1,0,0.375,0
3991,2024-03-23 08:00,9026.0,1,0,1,0,0.375,0
3992,2024-03-23 09:00,8924.0,1,0,1,0,0.375,0
3993,2024-03-23 10:00,13178.0,1,0,0,0,0.0,0
3994,2024-03-23 11:00,13943.0,1,0,0,0,0.0,0
3995,2024-03-23 12:00,13440.0,1,0,0,0,0.0,0
3996,2024-03-23 13:00,12924.0,1,0,0,0,0.0,0
3997,2024-03-23 14:00,14228.0,1,0,0,0,0.0,0
3998,2024-03-23 15:00,11819.0,1,0,0,0,0.0,0
3999,2024-03-23 16:00,11725.0,1,0,0,0,0.0,0
4000,2024-03-23 17:00,11545.0,1,0,1,0,0.375,0
4001,2024-03-23 18:00,11554.0,1,0,1,0,0.375,0
4002,2024-03-23 19:00,11044.0,1,0,1,0,0.375,0
4003,2024-03-23 20:00,11602.0,1,0,0,0,0.0,0
4004,2024-03-23 21:00,11533.0,1,0,0,0,0.0,0
4005,2024-03-23 22:00,10804.0,1,0,1,0,0.375,0
4006,2024-03-23 23:00,10369.0,1,0,1,0,0.375,0
4007,2024-03-24 00:00,10222.0,1,0,1,0,0.375,0
4008,2024-03-24 01:00,10641.0,1,0,1,0,0.375,0
4009,2024-03-24 02:00,9906.0,1,0,1,0,0.375,0
4010,2024-03-24 03:00,10636.0,1,0,1,0,0.375,0
4011,2024-03-24 04:00,11289.0,1,0,0,0,0.0,0
4012,2024-03-24 05:00,12045.0,1,0,0,0,0.0,0
4013,2024-03-24 06:00,12063.0,1,0,0,0,0.0,0
4014,2024-03-24 07:00,11890.0,1,0,0,0,0.0,0
4015,2024-03-24 08:00,12559.0,1,0,0,0,0.0,0
4016,2024-03-24 09:00,11743.0,1,0,0,0,0.0,0
4017,2024-03-24 10:00,7947.0,1,0,1,0,0.375,0
