index,timestamp,value,is_weekend_or_holiday,signal_earthgeckoSkyline,signal_echoStateNetwork,signal_bayesChangePt,cwde_score,cwde_alert
3597,2024-03-06 22:00,477231.0,0,0,1,0,0.3333333333333333,0
3598,2024-03-06 23:00,270274.0,0,0,0,0,0.0,0
3599,2024-03-07 00:00,284295.0,0,0,0,0,0.0,0
3600,2024-03-07 01:00,301846.0,0,0,0,0,0.0,0
3601,2024-03-07 02:00,315977.0,0,0,0,0,0.0,0
3602,2024-03-07 03:00,172311.0,0,0,0,0,0.0,0
3603,2024-03-07 04:00,654043.0,0,0,0,0,0.0,0
3604,2024-03-07 05:00,961920.0,0,0,1,0,0.3333333333333333,0
3605,2024-03-07 06:00,758937.0,0,0,0,0,0.0,0
3606,2024-03-07 07:00,659620.0,0,0,0,0,0.0,0
3607,2024-03-07 08:00,704831.0,0,0,0,0,0.0,0
3608,2024-03-07 09:00,630702.0,0,0,0,0,0.0,0
3609,2024-03-07 10:00,1054558.0,0,0,1,0,0.3333333333333333,0
3610,2024-03-07 11:00,565567.0,0,0,1,0,0.3333333333333333,0
3611,2024-03-07 12:00,464094.0,0,0,1,0,0.3333333333333333,0
3612,2024-03-07 13:00,363963.0,0,0,0,0,0.0,0
3613,2024-03-07 14:00,331321.0,0,0,0,0,0.0,0
3614,2024-03-07 15:00,311399.0,0,0,0,0,0.0,0
3615,2024-03-07 16:00,592687.0,0,0,0,0,0.0,0
3616,2024-03-07 17:00,794953.0,0,0,0,0,0.0,0
3617,2024-03-07 18:00,562518.0,0,0,1,0,0.3333333333333333,0
3618,2024-03-07 19:00,642651.0,0,0,0,0,0.0,0
3619,2024-03-07 20:00,496808.0,0,0,1,0,0.3333333333333333,0
3620,2024-03-07 21:00,475099.0,0,0,1,0,0.3333333333333333,0
3621,2024-03-07 22:00,559104.0,0,0,0,0,0.0,0
3622,2024-03-07 23:00,416958.0,0,0,0,0,0.0,0
3623,2024-03-08 00:00,436159.0,0,0,0,0,0.0,0
3624,2024-03-08 01:00,412220.0,0,0,0,0,0.0,0
3625,2024-03-08 02:00,245565.0,0,0,0,0,0.0,0
3626,2024-03-08 03:00,263729.0,0,0,0,0,0.0,0
3627,2024-03-08 04:00,742513.0,0,0,0,0,0.0,0
3628,2024-03-08 05:00,1026528.0,0,0,1,0,0.3333333333333333,0
3629,2024-03-08 06:00,795504.0,0,0,0,0,0.0,0
3630,2024-03-08 07:00,763701.0,0,0,0,0,0.0,0
3631,2024-03-08 08:00,751507.0,0,0,0,0,0.0,0
3632,2024-03-08 09:00,484055.0,0,0,1,0,0.3333333333333333,0
3633,2024-03-08 10:00,551550.0,0,0,1,0,0.3333333333333333,0
3634,2024-03-08 11:00,689055.0,0,0,0,0,0.0,0
3635,2024-03-08 12:00,514580.0,0,0,1,0,0.3333333333333333,0
3636,2024-03-08 13:00,333856.0,0,0,0,0,0.0,0
3637,2024-03-08 14:00,168784.0,0,0,0,0,0.0,0
3638,2024-03-08 15:00,167247.0,0,0,0,0,0.0,0
3639,2024-03-08 16:00,182959.0,0,0,0,0,0.0,0
3640,2024-03-08 17:00,189003.0,0,0,0,0,0.0,0
3641,2024-03-08 18:00,490079.0,0,0,1,0,0.3333333333333333,0
3642,2024-03-08 19:00,645575.0,0,0,0,0,0.0,0
3643,2024-03-08 20:00,805587.0,0,0,0,0,0.0,0
3644,2024-03-08 21:00,988658.0,0,0,1,0,0.3333333333333333,0
3645,2024-03-08 22:00,385794.0,0,0,0,0,0.0,0
3646,2024-03-08 23:00,331640.0,0,0,0,0,0.0,0
3647,2024-03-09 00:00,396340.0,1,0,0,0,0.0,0
3648,2024-03-09 01:00,332698.0,1,0,0,0,0.0,0
3649,2024-03-09 02:00,96050.0,1,0,1,0,0.3333333333333333,0
3650,2024-03-09 03:00,195353.0,1,0,0,0,0.0,0
3651,2024-03-09 04:00,223361.0,1,0,0,0,0.0,0
3652,2024-03-09 05:00,317326.0,1,0,0,0,0.0,0
3653,2024-03-09 06:00,298556.0,1,0,0,0,0.0,0
3654,2024-03-09 07:00,247360.0,1,0,0,0,0.0,0
3655,2024-03-09 08:00,280757.0,1,0,0,0,0.0,0
3656,2024-03-09 09:00,320983.0,1,0,0,0,0.0,0
3657,2024-03-09 10:00,496421.0,1,0,1,0,0.3333333333333333,0
3658,2024-03-09 11:00,779617.0,1,0,0,0,0.0,0
3659,2024-03-09 12:00,636991.0,1,0,0,0,0.0,0
3660,2024-03-09 13:00,531091.0,1,0,1,0,0.3333333333333333,0
3661,2024-03-09 14:00,1522578.0,1,0,1,0,0.3333333333333333,0
3662,2024-03-09 15:00,804324.0,1,0,0,0,0.0,0
3663,2024-03-09 16:00,230815.0,1,0,0,0,0.0,0
3664,2024-03-09 17:00,676423.0,1,0,0,0,0.0,0
3665,2024-03-09 18:00,670614.0,1,0,0,0,0.0,0
3666,2024-03-09 19:00,667339.0,1,0,0,0,0.0,0
3667,2024-03-09 20:00,2308089.0,1,0,1,1,0.5,0
3668,2024-03-09 21:00,1428778.0,1,0,1,0,0.3333333333333333,0
3669,2024-03-09 22:00,350653.0,1,0,0,0,0.0,0
3670,2024-03-09 23:00,305647.0,1,0,0,0,0.0,0
3671,2024-03-10 00:00,270455.0,1,0,0,0,0.0,0
3672,2024-03-10 01:00,203870.0,1,0,0,0,0.0,0
3673,2024-03-10 02:00,143151.0,1,0,0,0,0.0,0
3674,2024-03-10 03:00,119610.0,1,0,0,0,0.0,0
3675,2024-03-10 04:00,597354.0,1,0,0,0,0.0,0
3676,2024-03-10 05:00,789401.0,1,0,0,0,0.0,0
3677,2024-03-10 06:00,148510.0,1,0,0,0,0.0,0
3678,2024-03-10 07:00,298804.0,1,0,0,0,0.0,0
3679,2024-03-10 08:00,254445.0,1,0,0,0,0.0,0
3680,2024-03-10 09:00,449543.0,1,0,0,0,0.0,0
3681,2024-03-10 10:00,381966.0,1,0,0,1,0.16666666666666666,0
3682,2024-03-10 11:00,449414.0,1,0,0,0,0.0,0
3683,2024-03-10 12:00,429185.0,1,0,0,0,0.0,0
3684,2024-03-10 13:00,567265.0,1,0,0,0,0.0,0
3685,2024-03-10 14:00,333995.0,1,0,0,0,0.0,0
3686,2024-03-10 15:00,304085.0,1,0,0,0,0.0,0
3687,2024-03-10 16:00,276068.0,1,0,0,0,0.0,0
3688,2024-03-10 17:00,191485.0,1,0,0,0,0.0,0
3689,2024-03-10 18:00,399760.0,1,0,0,0,0.0,0
3690,2024-03-10 19:00,653712.0,1,0,0,0,0.0,0
3691,2024-03-10 20:00,953583.0,1,0,0,0,0.0,0
3692,2024-03-10 21:00,393689.0,1,0,0,0,0.0,0
3693,2024-03-10 22:00,746370.0,1,0,0,0,0.0,0
3694,2024-03-10 23:00,324367.0,1,0,0,0,0.0,0
3695,2024-03-11 00:00,105666.0,0,0,0,0,0.0,0
3696,2024-03-11 01:00,107565.0,0,0,0,0,0.0,0
3697,2024-03-11 02:00,70702.0,0,0,0,0,0.0,0
3698,2024-03-11 03:00,162229.0,0,0,0,0,0.0,0
3699,2024-03-11 04:00,506713.0,0,0,0,0,0.0,0
3700,2024-03-11 05:00,798723.0,0,0,0,0,0.0,0
3701,2024-03-11 06:00,645585.0,0,0,0,0,0.0,0
3702,2024-03-11 07:00,441281.0,0,0,0,0,0.0,0
3703,2024-03-11 08:00,1431802.0,0,0,1,0,0.3333333333333333,0
3704,2024-03-11 09:00,765361.0,0,0,0,0,0.0,0
3705,2024-03-11 10:00,713489.0,0,0,0,0,0.0,0
3706,2024-03-11 11:00,989790.0,0,0,0,0,0.0,0
3707,2024-03-11 12:00,1453696.0,0,0,1,1,0.5,0
3708,2024-03-11 13:00,413629.0,0,0,0,0,0.0,0
3709,2024-03-11 14:00,237778.0,0,0,0,0,0.0,0
3710,2024-03-11 15:00,384563.0,0,0,0,0,0.0,0
3711,2024-03-11 16:00,562725.0,0,0,0,0,0.0,0
3712,2024-03-11 17:00,448871.0,0,0,0,0,0.0,0
3713,2024-03-11 18:00,346249.0,0,0,0,0,0.0,0
3714,2024-03-11 19:00,363212.0,0,0,0,0,0.0,0
3715,2024-03-11 20:00,848494.0,0,0,0,0,0.0,0
3716,2024-03-11 21:00,1379797.0,0,0,1,1,0.5,0
3717,2024-03-11 22:00,1814485.0,0,0,1,0,0.3333333333333333,0
3718,2024-03-11 23:00,633602.0,0,0,0,0,0.0,0
3719,2024-03-12 00:00,716468.0,0,0,0,0,0.0,0
3720,2024-03-12 01:00,293151.0,0,0,0,0,0.0,0
3721,2024-03-12 02:00,99209.0,0,0,0,0,0.0,0
3722,2024-03-12 03:00,193935.0,0,0,0,0,0.0,0
3723,2024-03-12 04:00,377164.0,0,0,0,0,0.0,0
3724,2024-03-12 05:00,819534.0,0,0,0,0,0.0,0
3725,2024-03-12 06:00,785964.0,0,0,0,0,0.0,0
3726,2024-03-12 07:00,385634.0,0,0,0,0,0.0,0
3727,2024-03-12 08:00,3276034.0,0,0,1,1,0.5,0
3728,2024-03-12 09:00,838048.0,0,0,0,0,0.0,0
3729,2024-03-12 10:00,684996.0,0,0,0,0,0.0,0
3730,2024-03-12 11:00,892064.0,0,0,0,0,0.0,0
3731,2024-03-12 12:00,1822944.0,0,0,1,1,0.5,0
3732,2024-03-12 13:00,394438.0,0,0,0,0,0.0,0
3733,2024-03-12 14:00,333628.0,0,0,0,0,0.0,0
3734,2024-03-12 15:00,321379.0,0,0,0,0,0.0,0
3735,2024-03-12 16:00,249018.0,0,0,0,0,0.0,0
3736,2024-03-12 17:00,514571.0,0,0,0,0,0.0,0
3737,2024-03-12 18:00,733047.0,0,0,0,0,0.0,0
3738,2024-03-12 19:00,578951.0,0,0,0,0,0.0,0
3739,2024-03-12 20:00,486122.0,0,0,0,0,0.0,0
3740,2024-03-12 21:00,261147.0,0,0,0,0,0.0,0
3741,2024-03-12 22:00,435204.0,0,0,0,0,0.0,0
3742,2024-03-12 23:00,387851.0,0,0,0,0,0.0,0
3743,2024-03-13 00:00,218178.0,0,0,0,0,0.0,0
3744,2024-03-13 01:00,277043.0,0,0,0,0,0.0,0
3745,2024-03-13 02:00,187340.0,0,0,0,0,0.0,0
3746,2024-03-13 03:00,216431.0,0,0,0,1,0.16666666666666666,0
3747,2024-03-13 04:00,907362.0,0,0,0,0,0.0,0
3748,2024-03-13 05:00,1150931.0,0,0,0,0,0.0,0
3749,2024-03-13 06:00,876269.0,0,0,0,0,0.0,0
3750,2024-03-13 07:00,985563.0,0,0,0,0,0.0,0
3751,2024-03-13 08:00,1880720.0,0,0,1,0,0.3333333333333333,0
3752,2024-03-13 09:00,1828225.0,0,0,1,0,0.3333333333333333,0
3753,2024-03-13 10:00,985358.0,0,0,0,0,0.0,0
3754,2024-03-13 11:00,1076821.0,0,0,0,0,0.0,0
3755,2024-03-13 12:00,923446.0,0,0,0,0,0.0,0
3756,2024-03-13 13:00,845795.0,0,0,0,0,0.0,0
3757,2024-03-13 14:00,408963.0,0,0,0,0,0.0,0
3758,2024-03-13 15:00,291714.0,0,0,0,0,0.0,0
3759,2024-03-13 16:00,656962.0,0,0,0,0,0.0,0
3760,2024-03-13 17:00,260751.0,0,0,0,0,0.0,0
3761,2024-03-13 18:00,279830.0,0,0,0,0,0.0,0
3762,2024-03-13 19:00,606158.0,0,0,0,0,0.0,0
3763,2024-03-13 20:00,604427.0,0,0,0,0,0.0,0
3764,2024-03-13 21:00,170282.0,0,0,0,0,0.0,0
3765,2024-03-13 22:00,182821.0,0,0,0,0,0.0,0
3766,2024-03-13 23:00,128456.0,0,0,0,0,0.0,0
3767,2024-03-14 00:00,303692.0,0,0,0,0,0.0,0
3768,2024-03-14 01:00,399393.0,0,0,0,0,0.0,0
3769,2024-03-14 02:00,253560.0,0,0,0,0,0.0,0
3770,2024-03-14 03:00,252973.0,0,0,0,0,0.0,0
3771,2024-03-14 04:00,1031739.0,0,0,0,0,0.0,0
3772,2024-03-14 05:00,1551538.0,0,0,1,0,0.3333333333333333,0
3773,2024-03-14 06:00,979674.0,0,0,0,0,0.0,0
3774,2024-03-14 07:00,1454250.0,0,0,1,0,0.3333333333333333,0
3775,2024-03-14 08:00,1151810.0,0,0,0,0,0.0,0
3776,2024-03-14 09:00,1371515.0,0,0,1,0,0.3333333333333333,0
3777,2024-03-14 10:00,788223.0,0,0,0,0,0.0,0
3778,2024-03-14 11:00,896185.0,0,0,0,0,0.0,0
3779,2024-03-14 12:00,830029.0,0,0,0,0,0.0,0
3780,2024-03-14 13:00,568133.0,0,0,0,0,0.0,0
3781,2024-03-14 14:00,312112.0,0,0,0,0,0.0,0
3782,2024-03-14 15:00,381927.0,0,0,0,0,0.0,0
3783,2024-03-14 16:00,391089.0,0,0,0,0,0.0,0
3784,2024-03-14 17:00,440108.0,0,0,0,0,0.0,0
3785,2024-03-14 18:00,446490.0,0,0,0,0,0.0,0
3786,2024-03-14 19:00,850071.0,0,0,0,0,0.0,0
3787,2024-03-14 20:00,475463.0,0,0,0,0,0.0,0
3788,2024-03-14 21:00,360578.0,0,0,0,0,0.0,0
3789,2024-03-14 22:00,519957.0,0,0,0,0,0.0,0
3790,2024-03-14 23:00,649499.0,0,0,0,0,0.0,0
3791,2024-03-15 00:00,307184.0,0,0,0,0,0.0,0
3792,2024-03-15 01:00,288550.0,0,0,0,0,0.0,0
3793,2024-03-15 02:00,205108.0,0,0,0,0,0.0,0
3794,2024-03-15 03:00,258068.0,0,0,0,0,0.0,0
3795,2024-03-15 04:00,481963.0,0,0,0,0,0.0,0
3796,2024-03-15 05:00,849373.0,0,0,0,0,0.0,0
3797,2024-03-15 06:00,679788.0,0,0,0,0,0.0,0
3798,2024-03-15 07:00,590303.0,0,0,0,0,0.0,0
3799,2024-03-15 08:00,923228.0,0,0,0,0,0.0,0
3800,2024-03-15 09:00,841707.0,0,0,0,0,0.0,0
3801,2024-03-15 10:00,663528.0,0,0,0,0,0.0,0
3802,2024-03-15 11:00,1348950.0,0,0,1,0,0.3333333333333333,0
3803,2024-03-15 12:00,1237669.0,0,0,0,0,0.0,0
3804,2024-03-15 13:00,670791.0,0,0,0,0,0.0,0
3805,2024-03-15 14:00,968778.0,0,0,0,0,0.0,0
3806,2024-03-15 15:00,660483.0,0,0,0,0,0.0,0
3807,2024-03-15 16:00,391687.0,0,0,0,0,0.0,0
3808,2024-03-15 17:00,356881.0,0,0,0,0,0.0,0
3809,2024-03-15 18:00,587946.0,0,0,0,0,0.0,0
3810,2024-03-15 19:00,587943.0,0,0,0,0,0.0,0
3811,2024-03-15 20:00,991407.0,0,0,0,0,0.0,0
3812,2024-03-15 21:00,591515.0,0,0,0,0,0.0,0
3813,2024-03-15 22:00,642111.0,0,0,0,0,0.0,0
3814,2024-03-15 23:00,562091.0,0,0,0,0,0.0,0
3815,2024-03-16 00:00,403540.0,1,0,0,0,0.0,0
3816,2024-03-16 01:00,269056.0,1,0,0,0,0.0,0
3817,2024-03-16 02:00,289996.0,1,0,0,0,0.0,0
3818,2024-03-16 03:00,307978.0,1,0,0,0,0.0,0
3819,2024-03-16 04:00,114276.0,1,0,0,0,0.0,0
3820,2024-03-16 05:00,104207.0,1,0,0,0,0.0,0
3821,2024-03-16 06:00,168166.0,1,0,0,0,0.0,0
3822,2024-03-16 07:00,152059.0,1,0,0,0,0.0,0
3823,2024-03-16 08:00,146213.0,1,0,0,1,0.16666666666666666,0
3824,2024-03-16 09:00,262509.0,1,0,0,0,0.0,0
3825,2024-03-16 10:00,323071.0,1,0,0,0,0.0,0
3826,2024-03-16 11:00,253744.0,1,0,0,0,0.0,0
3827,2024-03-16 12:00,473700.0,1,0,0,0,0.0,0
3828,2024-03-16 13:00,341234.0,1,0,0,0,0.0,0
3829,2024-03-16 14:00,260501.0,1,0,0,0,0.0,0
3830,2024-03-16 15:00,230087.0,1,0,0,0,0.0,0
3831,2024-03-16 16:00,521795.0,1,0,0,0,0.0,0
3832,2024-03-16 17:00,335062.0,1,0,0,0,0.0,0
3833,2024-03-16 18:00,751202.0,1,0,0,0,0.0,0
3834,2024-03-16 19:00,350060.0,1,0,0,0,0.0,0
3835,2024-03-16 20:00,519979.0,1,0,0,0,0.0,0
3836,2024-03-16 21:00,906229.0,1,0,0,0,0.0,0
3837,2024-03-16 22:00,388156.0,1,0,0,0,0.0,0
3838,2024-03-16 23:00,207506.0,1,0,0,0,0.0,0
3839,2024-03-17 00:00,222323.0,1,0,0,0,0.0,0
3840,2024-03-17 01:00,174340.0,1,0,0,0,0.0,0
3841,2024-03-17 02:00,195229.0,1,0,0,0,0.0,0
3842,2024-03-17 03:00,193078.0,1,0,0,0,0.0,0
3843,2024-03-17 04:00,297632.0,1,0,0,0,0.0,0
3844,2024-03-17 05:00,450872.0,1,0,0,0,0.0,0
3845,2024-03-17 06:00,127568.0,1,0,0,0,0.0,0
3846,2024-03-17 07:00,196705.0,1,0,0,0,0.0,0
3847,2024-03-17 08:00,133506.0,1,0,0,0,0.0,0
3848,2024-03-17 09:00,169204.0,1,0,0,0,0.0,0
3849,2024-03-17 10:00,175651.0,1,0,0,0,0.0,0
3850,2024-03-17 11:00,166375.0,1,0,0,0,0.0,0
3851,2024-03-17 12:00,404816.0,1,0,0,0,0.0,0
3852,2024-03-17 13:00,576121.0,1,0,0,0,0.0,0
3853,2024-03-17 14:00,384580.0,1,0,0,0,0.0,0
3854,2024-03-17 15:00,1098336.0,1,0,1,0,0.3333333333333333,0
3855,2024-03-17 16:00,404603.0,1,0,0,0,0.0,0
3856,2024-03-17 17:00,646549.0,1,0,0,0,0.0,0
3857,2024-03-17 18:00,631543.0,1,0,0,0,0.0,0
3858,2024-03-17 19:00,361608.0,1,0,0,0,0.0,0
3859,2024-03-17 20:00,420491.0,1,0,0,0,0.0,0
3860,2024-03-17 21:00,420475.0,1,0,0,0,0.0,0
3861,2024-03-17 22:00,604596.0,1,0,0,0,0.0,0
3862,2024-03-17 23:00,605236.0,1,0,0,0,0.0,0
3863,2024-03-18 00:00,462100.0,0,0,0,0,0.0,0
3864,2024-03-18 01:00,206993.0,0,0,0,0,0.0,0
3865,2024-03-18 02:00,229374.0,0,0,0,0,0.0,0
3866,2024-03-18 03:00,364357.0,0,0,0,0,0.0,0
3867,2024-03-18 04:00,515793.0,0,0,1,0,0.3333333333333333,0
3868,2024-03-18 05:00,911217.0,0,0,0,0,0.0,0
3869,2024-03-18 06:00,725818.0,0,0,0,0,0.0,0
3870,2024-03-18 07:00,606887.0,0,0,0,0,0.0,0
3871,2024-03-18 08:00,685492.0,0,0,0,0,0.0,0
3872,2024-03-18 09:00,633782.0,0,0,0,0,0.0,0
3873,2024-03-18 10:00,531072.0,0,0,1,0,0.3333333333333333,0
3874,2024-03-18 11:00,1424250.0,0,0,1,0,0.3333333333333333,0
3875,2024-03-18 12:00,604390.0,0,0,0,0,0.0,0
3876,2024-03-18 13:00,613970.0,0,0,0,0,0.0,0
3877,2024-03-18 14:00,437028.0,0,0,0,0,0.0,0
3878,2024-03-18 15:00,639007.0,0,0,0,0,0.0,0
3879,2024-03-18 16:00,286499.0,0,0,0,0,0.0,0
3880,2024-03-18 17:00,169210.0,0,0,0,0,0.0,0
3881,2024-03-18 18:00,296515.0,0,0,0,0,0.0,0
3882,2024-03-18 19:00,980439.0,0,0,1,0,0.3333333333333333,0
3883,2024-03-18 20:00,1066408.0,0,0,1,0,0.3333333333333333,0
3884,2024-03-18 21:00,524238.0,0,0,1,0,0.3333333333333333,0
3885,2024-03-18 22:00,882799.0,0,0,0,0,0.0,0
3886,2024-03-18 23:00,783463.0,0,0,0,0,0.0,0
3887,2024-03-19 00:00,146286.0,0,0,0,0,0.0,0
3888,2024-03-19 01:00,437735.0,0,0,0,0,0.0,0
3889,2024-03-19 02:00,181789.0,0,0,0,0,0.0,0
3890,2024-03-19 03:00,216198.0,0,0,0,0,0.0,0
3891,2024-03-19 04:00,475743.0,0,0,0,0,0.0,0
3892,2024-03-19 05:00,947310.0,0,0,0,0,0.0,0
3893,2024-03-19 06:00,956086.0,0,0,1,0,0.3333333333333333,0
3894,2024-03-19 07:00,1078936.0,0,0,1,0,0.3333333333333333,0
3895,2024-03-19 08:00,812254.0,0,0,0,0,0.0,0
3896,2024-03-19 09:00,1152325.0,0,0,1,0,0.3333333333333333,0
3897,2024-03-19 10:00,872901.0,0,0,0,0,0.0,0
3898,2024-03-19 11:00,742339.0,0,0,0,0,0.0,0
3899,2024-03-19 12:00,655820.0,0,0,0,1,0.16666666666666666,0
3900,2024-03-19 13:00,529459.0,0,0,1,0,0.3333333333333333,0
3901,2024-03-19 14:00,420526.0,0,0,0,0,0.0,0
3902,2024-03-19 15:00,349701.0,0,0,0,0,0.0,0
3903,2024-03-19 16:00,302490.0,0,0,0,0,0.0,0
3904,2024-03-19 17:00,221621.0,0,0,0,0,0.0,0
3905,2024-03-19 18:00,599929.0,0,0,0,0,0.0,0
3906,2024-03-19 19:00,252747.0,0,0,0,0,0.0,0
3907,2024-03-19 20:00,394638.0,0,0,0,0,0.0,0
3908,2024-03-19 21:00,400177.0,0,0,0,0,0.0,0
3909,2024-03-19 22:00,197732.0,0,0,0,0,0.0,0
3910,2024-03-19 23:00,117448.0,0,0,0,0,0.0,0
3911,2024-03-20 00:00,104759.0,0,0,0,0,0.0,0
3912,2024-03-20 01:00,144271.0,0,0,0,0,0.0,0
3913,2024-03-20 02:00,153080.0,0,0,0,0,0.0,0
3914,2024-03-20 03:00,210608.0,0,0,0,1,0.16666666666666666,0
3915,2024-03-20 04:00,537099.0,0,0,1,0,0.3333333333333333,0
3916,2024-03-20 05:00,852952.0,0,0,0,0,0.0,0
3917,2024-03-20 06:00,672781.0,0,0,0,0,0.0,0
3918,2024-03-20 07:00,1061969.0,0,0,1,0,0.3333333333333333,0
3919,2024-03-20 08:00,674801.0,0,0,0,0,0.0,0
3920,2024-03-20 09:00,814767.0,0,0,0,0,0.0,0
3921,2024-03-20 10:00,648011.0,0,0,0,0,0.0,0
3922,2024-03-20 11:00,830416.0,0,0,0,0,0.0,0
3923,2024-03-20 12:00,1157380.0,0,0,1,0,0.3333333333333333,0
3924,2024-03-20 13:00,461853.0,0,0,0,0,0.0,0
3925,2024-03-20 14:00,473094.0,0,0,1,0,0.3333333333333333,0
3926,2024-03-20 15:00,707467.0,0,0,0,0,0.0,0
3927,2024-03-20 16:00,683888.0,0,0,0,0,0.0,0
3928,2024-03-20 17:00,407431.0,0,0,0,0,0.0,0
3929,2024-03-20 18:00,618237.0,0,0,0,0,0.0,0
3930,2024-03-20 19:00,821206.0,0,0,0,0,0.0,0
3931,2024-03-20 20:00,778071.0,0,0,0,0,0.0,0
3932,2024-03-20 21:00,654197.0,0,0,0,0,0.0,0
3933,2024-03-20 22:00,469492.0,0,0,0,0,0.0,0
3934,2024-03-20 23:00,327946.0,0,0,0,0,0.0,0
3935,2024-03-21 00:00,473797.0,0,0,1,0,0.3333333333333333,0
3936,2024-03-21 01:00,790981.0,0,0,0,0,0.0,0
3937,2024-03-21 02:00,289573.0,0,0,0,0,0.0,0
3938,2024-03-21 03:00,231124.0,0,0,0,0,0.0,0
3939,2024-03-21 04:00,523835.0,0,0,1,0,0.3333333333333333,0
3940,2024-03-21 05:00,657261.0,0,0,0,0,0.0,0
3941,2024-03-21 06:00,887718.0,0,0,0,0,0.0,0
3942,2024-03-21 07:00,807152.0,0,0,0,0,0.0,0
3943,2024-03-21 08:00,559120.0,0,0,0,0,0.0,0
3944,2024-03-21 09:00,596158.0,0,0,0,0,0.0,0
3945,2024-03-21 10:00,615193.0,0,0,0,0,0.0,0
3946,2024-03-21 11:00,975840.0,0,0,1,0,0.3333333333333333,0
3947,2024-03-21 12:00,913352.0,0,0,0,0,0.0,0
3948,2024-03-21 13:00,441480.0,0,0,0,0,0.0,0
3949,2024-03-21 14:00,385777.0,0,0,0,0,0.0,0
3950,2024-03-21 15:00,312471.0,0,0,0,0,0.0,0
3951,2024-03-21 16:00,269641.0,0,0,0,0,0.0,0
3952,2024-03-21 17:00,327395.0,0,0,0,0,0.0,0
3953,2024-03-21 18:00,642256.0,0,0,0,0,0.0,0
3954,2024-03-21 19:00,332214.0,0,0,0,0,0.0,0
3955,2024-03-21 20:00,575512.0,0,0,0,0,0.0,0
3956,2024-03-21 21:00,437353.0,0,0,0,0,0.0,0
3957,2024-03-21 22:00,412284.0,0,0,0,0,0.0,0
3958,2024-03-21 23:00,315890.0,0,0,0,0,0.0,0
3959,2024-03-22 00:00,534648.0,0,0,1,0,0.3333333333333333,0
3960,2024-03-22 01:00,415404.0,0,0,0,0,0.0,0
3961,2024-03-22 02:00,449505.0,0,0,0,0,0.0,0
3962,2024-03-22 03:00,219742.0,0,0,0,0,0.0,0
3963,2024-03-22 04:00,435854.0,0,0,0,0,0.0,0
3964,2024-03-22 05:00,1587470.0,0,0,1,0,0.3333333333333333,0
3965,2024-03-22 06:00,795581.0,0,0,0,0,0.0,0
3966,2024-03-22 07:00,877520.0,0,0,0,0,0.0,0
3967,2024-03-22 08:00,913300.0,0,0,0,0,0.0,0
3968,2024-03-22 09:00,883149.0,0,0,0,0,0.0,0
3969,2024-03-22 10:00,826097.0,0,0,0,0,0.0,0
3970,2024-03-22 11:00,1174114.0,0,0,1,0,0.3333333333333333,0
3971,2024-03-22 12:00,649395.0,0,0,0,0,0.0,0
3972,2024-03-22 13:00,376019.0,0,0,0,0,0.0,0
3973,2024-03-22 14:00,306983.0,0,0,0,0,0.0,0
3974,2024-03-22 15:00,354706.0,0,0,0,0,0.0,0
3975,2024-03-22 16:00,391890.0,0,0,0,0,0.0,0
3976,2024-03-22 17:00,365966.0,0,0,0,0,0.0,0
3977,2024-03-22 18:00,471179.0,0,0,0,0,0.0,0
3978,2024-03-22 19:00,731739.0,0,0,0,0,0.0,0
3979,2024-03-22 20:00,774809.0,0,0,0,0,0.0,0
3980,2024-03-22 21:00,956186.0,0,0,0,0,0.0,0
3981,2024-03-22 22:00,302147.0,0,0,0,0,0.0,0
3982,2024-03-22 23:00,180382.0,0,0,0,0,0.0,0
3983,2024-03-23 00:00,376180.0,1,0,0,0,0.0,0
3984,2024-03-23 01:00,119262.0,1,0,0,0,0.0,0
3985,2024-03-23 02:00,80770.0,1,0,1,0,0.3333333333333333,0
3986,2024-03-23 03:00,100696.0,1,0,0,0,0.0,0
3987,2024-03-23 04:00,94138.0,1,0,0,1,0.16666666666666666,0
3988,2024-03-23 05:00,312857.0,1,0,0,0,0.0,0
3989,2024-03-23 06:00,241741.0,1,0,0,0,0.0,0
3990,2024-03-23 07:00,206195.0,1,0,0,1,0.16666666666666666,0
3991,2024-03-23 08:00,154052.0,1,0,0,0,0.0,0
3992,2024-03-23 09:00,147743.0,1,0,0,0,0.0,0
3993,2024-03-23 10:00,293211.0,1,0,0,0,0.0,0
3994,2024-03-23 11:00,410518.0,1,0,0,0,0.0,0
3995,2024-03-23 12:00,260856.0,1,0,0,0,0.0,0
3996,2024-03-23 13:00,280340.0,1,0,0,0,0.0,0
3997,2024-03-23 14:00,416311.0,1,0,0,0,0.0,0
3998,2024-03-23 15:00,268733.0,1,0,0,0,0.0,0
3999,2024-03-23 16:00,181095.0,1,0,0,0,0.0,0
4000,2024-03-23 17:00,263561.0,1,0,0,0,0.0,0
4001,2024-03-23 18:00,574338.0,1,0,0,0,0.0,0
4002,2024-03-23 19:00,569281.0,1,0,0,0,0.0,0
4003,2024-03-23 20:00,873760.0,1,0,0,0,0.0,0
4004,2024-03-23 21:00,318035.0,1,0,0,0,0.0,0
4005,2024-03-23 22:00,144876.0,1,0,0,1,0.16666666666666666,0
4006,2024-03-23 23:00,108689.0,1,0,0,0,0.0,0
4007,2024-03-24 00:00,89622.0,1,0,0,0,0.0,0
4008,2024-03-24 01:00,107766.0,1,0,0,0,0.0,0
